loss,mean_scaled_relative_error,mse,mae,val_loss,val_mean_scaled_relative_error,val_mse,val_mae
0.014421986295496458,0.41793352365493774,0.014421986415982246,0.08277346193790436,0.018238084390759468,0.6512141823768616,0.018238084390759468,0.10328678786754608
0.01676553244852311,0.5501583218574524,0.0167655311524868,0.08933023363351822,0.018953947350382805,0.5738725662231445,0.018953947350382805,0.09842619299888611
0.022924727792819063,0.52093505859375,0.02292472869157791,0.09691769629716873,0.016311362385749817,0.4758550822734833,0.016311362385749817,0.09642054885625839
0.016607698395040695,0.5260525345802307,0.016607698053121567,0.08383785933256149,0.012680426239967346,0.3706446588039398,0.012680426239967346,0.08467414230108261
0.019591062715589688,0.487997829914093,0.019591063261032104,0.0911170020699501,0.013288908638060093,0.46809473633766174,0.013288908638060093,0.08802570402622223
0.014727176716583749,0.48773476481437683,0.01472717709839344,0.08998560160398483,0.018199272453784943,0.3447624146938324,0.018199272453784943,0.09863101691007614
0.012615257195177507,0.4609011113643646,0.012615256942808628,0.08058156818151474,0.016352081671357155,0.3524506390094757,0.016352081671357155,0.0929180160164833
0.009971413538315809,0.3903828263282776,0.009971413761377335,0.07077299058437347,0.014486342668533325,0.36438941955566406,0.014486342668533325,0.09256665408611298
0.01783117728708377,0.42352214455604553,0.01783117838203907,0.09102625399827957,0.015781180933117867,0.5062495470046997,0.015781180933117867,0.09008406847715378
0.01225074062162971,0.36054134368896484,0.012250740081071854,0.07128486782312393,0.015158218331634998,0.3275289237499237,0.015158218331634998,0.08900003880262375
0.01544489897787571,0.5828090310096741,0.01544489897787571,0.08745884150266647,0.015109830535948277,0.3880912959575653,0.015109830535948277,0.09342844039201736
0.01650716716153352,0.37254786491394043,0.016507169231772423,0.08466433733701706,0.016615182161331177,0.6018245816230774,0.016615182161331177,0.09303946048021317
0.019439875381067395,0.4853209853172302,0.019439876079559326,0.09871252626180649,0.018784889951348305,0.4216870069503784,0.018784889951348305,0.0970185324549675
0.014159057786772873,0.3453545570373535,0.014159057289361954,0.08580855280160904,0.0169867854565382,0.3817801773548126,0.0169867854565382,0.09563305974006653
0.013789133945401837,0.4699195325374603,0.013789134100079536,0.08420655131340027,0.013785907067358494,0.41670092940330505,0.013785907067358494,0.0853828489780426
0.017387918057408625,0.36368605494499207,0.01738791912794113,0.08313608169555664,0.013776219449937344,0.33757755160331726,0.013776219449937344,0.08814069628715515
0.011807556366678197,0.3179655373096466,0.011807557195425034,0.07399303466081619,0.01843811385333538,0.43676507472991943,0.01843811385333538,0.0938643142580986
0.012590947223117354,0.48266837000846863,0.01259094662964344,0.08357401937246323,0.018454356119036674,0.4666580855846405,0.018454356119036674,0.10669858753681183
0.013947880371812393,0.39679133892059326,0.013947879895567894,0.08307074010372162,0.015977652743458748,0.5333022475242615,0.015977652743458748,0.09018445014953613
0.017518253278938103,0.5457425713539124,0.01751825399696827,0.09551893919706345,0.01677326112985611,0.33444029092788696,0.01677326112985611,0.0911499485373497
0.013366139347345887,0.3988834321498871,0.013366138562560081,0.07570526748895645,0.018059613183140755,0.3924963176250458,0.018059613183140755,0.09728732705116272
0.014290738946894978,0.4521372318267822,0.01429073978215456,0.08206102252006531,0.015680089592933655,0.42595940828323364,0.015680089592933655,0.09455747157335281
0.026521767693949486,0.47008225321769714,0.026521766558289528,0.10223348438739777,0.015325471758842468,0.5704696178436279,0.015325471758842468,0.08923663944005966
0.026267410287718205,0.47315099835395813,0.026267409324645996,0.09598047286272049,0.021363362669944763,0.49120303988456726,0.021363362669944763,0.10495135188102722
0.017215924656630813,0.6277281045913696,0.017215924337506294,0.09425405412912369,0.019122695550322533,0.6262319684028625,0.019122695550322533,0.10845860838890076
0.015511803394932482,0.5266022086143494,0.015511802397668362,0.0880885124206543,0.014411618933081627,0.5196043252944946,0.014411618933081627,0.08495859801769257
0.015113290004477791,0.5363394618034363,0.015113290399312973,0.08368691056966782,0.01779908314347267,0.4663746654987335,0.01779908314347267,0.09808044880628586
0.018349900169272,0.44146397709846497,0.01834990084171295,0.08452538400888443,0.01599263958632946,0.38703176379203796,0.01599263958632946,0.09469462186098099
0.010585618732086794,0.38017719984054565,0.010585619136691093,0.06955397874116898,0.01617402955889702,0.4965338706970215,0.01617402955889702,0.09410364925861359
0.01892698994573935,0.42390647530555725,0.018926991149783134,0.08931713551282883,0.016024746000766754,0.49002349376678467,0.016024746000766754,0.0898195207118988
0.01984534711313232,0.5677974224090576,0.019845347851514816,0.08826220035552979,0.015843575820326805,0.44859716296195984,0.015843575820326805,0.09872622787952423
0.014376636808640422,0.46132004261016846,0.01437663659453392,0.08766151964664459,0.018433474004268646,0.5116750597953796,0.018433474004268646,0.09421202540397644
0.015455184590683638,0.5479854345321655,0.015455186367034912,0.08373793959617615,0.017651347443461418,0.4799271523952484,0.017651347443461418,0.10046711564064026
0.012993474827161046,0.4522574245929718,0.01299347449094057,0.07902712374925613,0.014266792684793472,0.4102914035320282,0.014266792684793472,0.09105219691991806
0.018700039623976015,0.3896046280860901,0.018700040876865387,0.08174937963485718,0.013197559863328934,0.5159555077552795,0.013197559863328934,0.08506596088409424
0.012205463683092641,0.3543711006641388,0.012205463834106922,0.07161979377269745,0.01630714349448681,0.4060260057449341,0.01630714349448681,0.09343548119068146
0.011499847266725363,0.39806482195854187,0.01149984635412693,0.07643300294876099,0.016225356608629227,0.3776284158229828,0.016225356608629227,0.09281263500452042
0.01499870475593277,0.32861319184303284,0.014998704195022583,0.07989311218261719,0.013343136757612228,0.43967464566230774,0.013343136757612228,0.08554573357105255
0.018853186712750086,0.4047451913356781,0.018853185698390007,0.07719074189662933,0.018111180514097214,0.4001045525074005,0.018111180514097214,0.09164517372846603
0.02494104345934791,0.48059162497520447,0.02494104579091072,0.10110518336296082,0.016452664509415627,0.3970661163330078,0.016452664509415627,0.09638090431690216
0.016798839668280906,0.5580382943153381,0.01679883897304535,0.09070976823568344,0.013615415431559086,0.3909819424152374,0.013615415431559086,0.08697939664125443
0.013401238288456848,0.41093122959136963,0.013401237316429615,0.07814741134643555,0.014409014955163002,0.6118854880332947,0.014409014955163002,0.0890522375702858
0.014579757649151908,0.42981964349746704,0.014579758048057556,0.07776472717523575,0.015437549911439419,0.5368589758872986,0.015437549911439419,0.09288430213928223
0.018326584459770912,0.4500408470630646,0.01832658424973488,0.0879107266664505,0.01533079519867897,0.38298168778419495,0.01533079519867897,0.0938425064086914
0.017736389507682852,0.35992419719696045,0.017736392095685005,0.081681989133358,0.014288309030234814,0.5075079798698425,0.014288309030234814,0.08899860829114914
0.017340696958167204,0.5401808619499207,0.01734069734811783,0.09072195738554001,0.019096428528428078,0.5335176587104797,0.019096428528428078,0.09918463975191116
0.01314067340234516,0.49452465772628784,0.013140673749148846,0.0832618996500969,0.017232200130820274,0.44886234402656555,0.017232200130820274,0.10094816982746124
0.0133504100506995,0.40204381942749023,0.013350410386919975,0.08528142422437668,0.016292214393615723,0.6148879528045654,0.016292214393615723,0.0943211019039154
0.01691029226680944,0.42369040846824646,0.016910292208194733,0.08447734266519547,0.014174804091453552,0.5045502185821533,0.014174804091453552,0.09379298239946365
0.014392389595944929,0.4621816873550415,0.014392388984560966,0.08457367867231369,0.013226172886788845,0.3614276647567749,0.013226172886788845,0.08834347873926163
0.021642764304093755,0.5383886098861694,0.021642765030264854,0.09160943329334259,0.015163689851760864,0.36998701095581055,0.015163689851760864,0.09309370815753937
0.014511049366100216,0.4837530255317688,0.014511048793792725,0.08213213086128235,0.015169641003012657,0.40821266174316406,0.015169641003012657,0.0961972251534462
0.010392678132235118,0.4149567484855652,0.01039267797023058,0.0722324550151825,0.011744379065930843,0.5083088874816895,0.011744379065930843,0.0842425599694252
0.014909934595233754,0.37102100253105164,0.014909934252500534,0.07952163368463516,0.01322233397513628,0.5376591086387634,0.01322233397513628,0.0876738503575325
0.016570099802049515,0.4660269021987915,0.01657009869813919,0.08150094747543335,0.012942192144691944,0.474973201751709,0.012942192144691944,0.08552194386720657
0.014539584709197882,0.32726284861564636,0.014539585448801517,0.08430621027946472,0.014162158593535423,0.4017173647880554,0.014162158593535423,0.08750271797180176
0.013875750824809074,0.33904027938842773,0.013875750824809074,0.0778220146894455,0.012824242934584618,0.37669408321380615,0.012824242934584618,0.08731541782617569
0.017561579885944673,0.3352107107639313,0.01756157912313938,0.08896300196647644,0.0139696653932333,0.46267226338386536,0.0139696653932333,0.08636346459388733
0.010455054672633565,0.40062591433525085,0.010455054230988026,0.07087568938732147,0.012747913599014282,0.4009403884410858,0.012747913599014282,0.08808725327253342
0.016417202883289305,0.5197117328643799,0.01641720160841942,0.0885033831000328,0.013164523988962173,0.43705815076828003,0.013164523988962173,0.0849650427699089
0.02314857447314747,0.5398765802383423,0.02314857393503189,0.09346602857112885,0.013119921088218689,0.4709591567516327,0.013119921088218689,0.08554936200380325
0.020440417227914908,0.5519086122512817,0.020440416410565376,0.09785203635692596,0.013943368569016457,0.4565049111843109,0.013943368569016457,0.09071885794401169
0.02014475358060685,0.5118432641029358,0.020144755020737648,0.0983676016330719,0.012377343140542507,0.47853726148605347,0.012377343140542507,0.08391061425209045
0.01351808579687446,0.3446546196937561,0.01351808663457632,0.07486559450626373,0.01352369412779808,0.35440686345100403,0.01352369412779808,0.08803964406251907
0.013589235327134911,0.36305147409439087,0.01358923502266407,0.08217238634824753,0.013661563396453857,0.3207601010799408,0.013661563396453857,0.0856567919254303
0.0118332674492385,0.4223632216453552,0.011833267286419868,0.07799920439720154,0.013327999971807003,0.533634603023529,0.013327999971807003,0.08762910962104797
0.01019267969474952,0.37402501702308655,0.010192680172622204,0.06867491453886032,0.012815311551094055,0.39684468507766724,0.012815311551094055,0.08358947187662125
0.014452062043283214,0.45197930932044983,0.014452062547206879,0.0837261751294136,0.015159893780946732,0.39522215723991394,0.015159893780946732,0.08863227069377899
0.021390194972078284,0.4644460678100586,0.021390195935964584,0.08958432078361511,0.0119599848985672,0.36700761318206787,0.0119599848985672,0.08043766766786575
0.01764130495387696,0.48002657294273376,0.017641305923461914,0.09043067693710327,0.013232848607003689,0.6004469990730286,0.013232848607003689,0.0907931849360466
0.013254320770795164,0.3652760982513428,0.013254320248961449,0.08175967633724213,0.01337713934481144,0.5098145604133606,0.01337713934481144,0.08765450865030289
0.014675406242518887,0.36131522059440613,0.01467540580779314,0.07736052572727203,0.014590141363441944,0.50508052110672,0.014590141363441944,0.09038296341896057
0.013922952265328878,0.48418042063713074,0.013922951184213161,0.07964255660772324,0.014825593680143356,0.5598433017730713,0.014825593680143356,0.09447941184043884
0.012941303649116177,0.4079931974411011,0.012941303662955761,0.07773679494857788,0.012775720097124577,0.45395734906196594,0.012775720097124577,0.08286426216363907
0.014621493335767694,0.4243305027484894,0.014621492475271225,0.08982346951961517,0.011067651212215424,0.31050845980644226,0.011067651212215424,0.07864260673522949
0.02178134318926352,0.607746958732605,0.02178134210407734,0.1100698783993721,0.010937537997961044,0.3261610269546509,0.010937537997961044,0.07962855696678162
0.010698362162427885,0.3718535900115967,0.01069836225360632,0.0726170614361763,0.015160503797233105,0.8174909353256226,0.015160503797233105,0.09498091042041779
0.017993055666647068,0.5831476449966431,0.017993055284023285,0.0943198949098587,0.012521976605057716,0.5495963096618652,0.012521976605057716,0.08801337331533432
0.01462486945825362,0.5072233080863953,0.01462486945092678,0.08601824939250946,0.01474794466048479,0.38556185364723206,0.01474794466048479,0.0892682746052742
0.017874327827720426,0.3480793833732605,0.017874328419566154,0.08075560629367828,0.015491007827222347,0.3521331548690796,0.015491007827222347,0.090702123939991
0.012778442947705231,0.386141836643219,0.012778444215655327,0.07987716048955917,0.01397222001105547,0.39804479479789734,0.01397222001105547,0.08652888238430023
0.014755210650342328,0.4021919071674347,0.01475521083921194,0.09003975242376328,0.012615970335900784,0.5308877825737,0.012615970335900784,0.08689209818840027
0.011197125723982763,0.38248854875564575,0.011197125539183617,0.07782428711652756,0.012907788157463074,0.4353362023830414,0.012907788157463074,0.08520058542490005
0.013027910676367998,0.3469381630420685,0.013027910143136978,0.07798659056425095,0.012747782282531261,0.35718271136283875,0.012747782282531261,0.08189930021762848
0.01024440087465947,0.38475748896598816,0.010244401171803474,0.07015001028776169,0.013620303012430668,0.36283332109451294,0.013620303012430668,0.08703453838825226
0.012867244181933102,0.3441903591156006,0.012867243960499763,0.07924942672252655,0.012060471810400486,0.520526647567749,0.012060471810400486,0.08272402733564377
0.013230993319628435,0.35308948159217834,0.01323099434375763,0.07706324011087418,0.012372389435768127,0.428780198097229,0.012372389435768127,0.08427620679140091
0.01317251575833929,0.4388504922389984,0.013172515667974949,0.08441225439310074,0.011513769626617432,0.38583916425704956,0.011513769626617432,0.08079740405082703
0.015237576440562839,0.3617545962333679,0.015237576328217983,0.07956001907587051,0.010779304429888725,0.41250017285346985,0.010779304429888725,0.07880841940641403
0.013209509823660178,0.3329240679740906,0.0132095105946064,0.06779967248439789,0.014648068696260452,0.4264669120311737,0.014648068696260452,0.08732575178146362
0.01371446718222468,0.41931819915771484,0.01371446717530489,0.07474540174007416,0.012476039119064808,0.3363310992717743,0.012476039119064808,0.08416234701871872
0.014476833846322359,0.3845987021923065,0.014476832933723927,0.07988021522760391,0.011788359843194485,0.5021262168884277,0.011788359843194485,0.08248913288116455
0.017527439055143746,0.6036926507949829,0.017527438700199127,0.0892077162861824,0.013835565187036991,0.561478316783905,0.013835565187036991,0.0873512253165245
0.012182714884866264,0.4948848783969879,0.012182715348899364,0.07767701894044876,0.012798436917364597,0.43116074800491333,0.012798436917364597,0.09063688665628433
0.01581085714107783,0.4844018816947937,0.015810856595635414,0.08756458014249802,0.013716280460357666,0.4938819706439972,0.013716280460357666,0.08882220834493637
0.015149956937045692,0.5111713409423828,0.015149956569075584,0.08470779657363892,0.014501229859888554,0.623097836971283,0.014501229859888554,0.09736549854278564
0.019358373665530886,0.5106469988822937,0.019358374178409576,0.09657914936542511,0.012682836502790451,0.4893375635147095,0.012682836502790451,0.08623921126127243
0.013516407497422575,0.47342783212661743,0.013516407459974289,0.08133874088525772,0.017656298354268074,0.6616231799125671,0.017656298354268074,0.09436724334955215
0.018335544221734928,0.4766453504562378,0.01833554357290268,0.08800160139799118,0.012925177812576294,0.4316679835319519,0.012925177812576294,0.0845765694975853
0.014988067784587611,0.42814090847969055,0.014988068491220474,0.07836636900901794,0.014036343432962894,0.47385069727897644,0.014036343432962894,0.08491257578134537
0.027686369154354806,0.461776465177536,0.02768636867403984,0.10685032606124878,0.011054989881813526,0.3671048879623413,0.011054989881813526,0.08373182266950607
0.011471827232793391,0.37420016527175903,0.011471828445792198,0.07452761381864548,0.013966494239866734,0.4347800314426422,0.013966494239866734,0.08529265224933624
0.012324787016104828,0.5057106018066406,0.012324787676334381,0.07527564465999603,0.014117675833404064,0.4147491455078125,0.014117675833404064,0.09094535559415817
0.013639650200135432,0.4820212125778198,0.01363965030759573,0.08039645850658417,0.014451965689659119,0.5651484131813049,0.014451965689659119,0.0891096293926239
0.014449127197552186,0.44803422689437866,0.014449127949774265,0.08119600266218185,0.013110104016959667,0.4189727008342743,0.013110104016959667,0.0884779691696167
0.019009559963165515,0.4674142301082611,0.019009560346603394,0.09748444706201553,0.013707549311220646,0.4411919414997101,0.013707549311220646,0.08597081154584885
0.010730728471221833,0.5042551755905151,0.010730729438364506,0.07548418641090393,0.014845370315015316,0.42484691739082336,0.014845370315015316,0.09231533855199814
0.011104829225142103,0.3614521026611328,0.011104828678071499,0.07137791812419891,0.010673720389604568,0.3849095106124878,0.010673720389604568,0.07918331027030945
0.015770134516467398,0.44473564624786377,0.015770135447382927,0.08683514595031738,0.012247677892446518,0.43827325105667114,0.012247677892446518,0.08062076568603516
0.017214742899055013,0.44315972924232483,0.017214743420481682,0.08161844313144684,0.011616521514952183,0.35035237669944763,0.011616521514952183,0.0833783820271492
0.015575104818835698,0.3082074522972107,0.01557510532438755,0.07925374060869217,0.012146342545747757,0.4716859757900238,0.012146342545747757,0.0814722403883934
0.009323675634007302,0.3789413869380951,0.00932367518544197,0.0678534209728241,0.013158271089196205,0.4158499836921692,0.013158271089196205,0.08452928811311722
0.017926545671213392,0.41329288482666016,0.017926545813679695,0.08306750655174255,0.01115364395081997,0.3557533621788025,0.01115364395081997,0.08218895643949509
0.014996127432238285,0.47841623425483704,0.014996127225458622,0.08780921995639801,0.011783354915678501,0.44726666808128357,0.011783354915678501,0.07976022362709045
0.02093224671882597,0.5546814203262329,0.02093224786221981,0.09171891957521439,0.01403436902910471,0.41738927364349365,0.01403436902910471,0.09381382912397385
0.01082797547382257,0.3667934536933899,0.01082797534763813,0.07560307532548904,0.01503318827599287,0.6348906755447388,0.01503318827599287,0.09154067188501358
0.012260360620473023,0.5552896857261658,0.012260360643267632,0.08100569993257523,0.012363516725599766,0.3625186085700989,0.012363516725599766,0.08547575026750565
0.013835054516167074,0.3876711428165436,0.013835054822266102,0.07890106737613678,0.010961792431771755,0.36779358983039856,0.010961792431771755,0.07910943776369095
0.010974402644450066,0.4403124451637268,0.010974402539432049,0.07520201057195663,0.010821830481290817,0.4380623996257782,0.010821830481290817,0.07776160538196564
0.02373333685906031,0.4374313950538635,0.023733338341116905,0.0983479917049408,0.012479432858526707,0.5455225706100464,0.012479432858526707,0.08753571659326553
0.010503668401559646,0.3522513210773468,0.010503669269382954,0.06845302134752274,0.013556883670389652,0.38806864619255066,0.013556883670389652,0.0855441763997078
0.01069315903212784,0.5026063323020935,0.010693158023059368,0.07353087514638901,0.01226077415049076,0.35775110125541687,0.01226077415049076,0.0848548635840416
0.01991530516025304,0.4184717535972595,0.019915305078029633,0.09848576784133911,0.011127806268632412,0.6662419438362122,0.011127806268632412,0.08047936111688614
0.01634754172902411,0.5701243877410889,0.01634754240512848,0.09352972358465195,0.0157561507076025,0.3761351704597473,0.0157561507076025,0.087342768907547
0.014989197478056528,0.6070432066917419,0.014989197254180908,0.0845055878162384,0.013806047849357128,0.42996886372566223,0.013806047849357128,0.09714176505804062
0.02515528069555082,0.6559003591537476,0.025155281648039818,0.11415345221757889,0.0134023642167449,0.6325410604476929,0.0134023642167449,0.09022893756628036
0.013564512560183144,0.5244423151016235,0.013564511202275753,0.08382914215326309,0.0132225276902318,0.32306793332099915,0.0132225276902318,0.09192202240228653
0.01424059189100574,0.44120025634765625,0.014240591786801815,0.08434369415044785,0.010992396622896194,0.47680482268333435,0.010992396622896194,0.08113637566566467
0.017981806789505315,0.377957284450531,0.01798180676996708,0.07816502451896667,0.011137720197439194,0.3841294050216675,0.011137720197439194,0.07772358506917953
0.018601192524526397,0.30903276801109314,0.0186011902987957,0.08130939304828644,0.011134861037135124,0.3862108886241913,0.011134861037135124,0.08045896887779236
0.024175303617746315,0.5338329076766968,0.024175303056836128,0.09292600303888321,0.01242848951369524,0.5852562189102173,0.01242848951369524,0.08846236765384674
0.022561078161730634,0.6733518838882446,0.022561078891158104,0.10444911569356918,0.015905773267149925,0.6710212826728821,0.015905773267149925,0.09204194694757462
0.01546695998176229,0.5927411317825317,0.015466960147023201,0.08737244457006454,0.016259176656603813,0.49608296155929565,0.016259176656603813,0.1059550791978836
0.012260747636290644,0.49466967582702637,0.012260748073458672,0.07938051223754883,0.011390745639801025,0.33552002906799316,0.011390745639801025,0.07721106708049774
0.014572637145068835,0.45701518654823303,0.014572637155652046,0.0839381292462349,0.010689272545278072,0.29908090829849243,0.010689272545278072,0.08012930303812027
0.01362170187440551,0.34291985630989075,0.013621700927615166,0.07361497730016708,0.009644105099141598,0.3073495924472809,0.009644105099141598,0.07469730079174042
0.01069573779758131,0.36031320691108704,0.010695737786591053,0.06701061874628067,0.009974918328225613,0.3368808627128601,0.009974918328225613,0.07677049934864044
0.011050149661625598,0.36212119460105896,0.011050148867070675,0.07192433625459671,0.011995488777756691,0.43060988187789917,0.011995488777756691,0.08294684439897537
0.01426337366611078,0.3521111011505127,0.014263372868299484,0.07056441903114319,0.01148866955190897,0.3476679027080536,0.01148866955190897,0.079863041639328
0.010430750959728669,0.4536909759044647,0.010430751368403435,0.06909644603729248,0.01157020591199398,0.3680877387523651,0.01157020591199398,0.08341953903436661
0.014217091344095037,0.3661624789237976,0.014217091724276543,0.07433763146400452,0.013843937776982784,0.6385263800621033,0.013843937776982784,0.08601401001214981
0.015649828374372808,0.5164811015129089,0.01564982905983925,0.08133493363857269,0.012655094265937805,0.36428701877593994,0.012655094265937805,0.08509372919797897
0.011981049914017215,0.3716660141944885,0.011981049552559853,0.07098469883203506,0.0121782710775733,0.4405306875705719,0.0121782710775733,0.08233983814716339
0.011147982707911439,0.36336663365364075,0.011147982440888882,0.07740385830402374,0.012118994258344173,0.4480074942111969,0.012118994258344173,0.08008351176977158
0.01670332505918023,0.4545440673828125,0.016703326255083084,0.09326697140932083,0.012768504209816456,0.28613629937171936,0.012768504209816456,0.08207276463508606
0.018195895020609032,0.4198029935359955,0.018195895478129387,0.08514709025621414,0.010507795959711075,0.3285149335861206,0.010507795959711075,0.07989060878753662
0.015384081512578874,0.35370343923568726,0.015384080819785595,0.0785994902253151,0.012370562180876732,0.65794438123703,0.012370562180876732,0.08303984999656677
0.019135958725143665,0.5060481429100037,0.019135959446430206,0.09122174978256226,0.01231439970433712,0.5111587643623352,0.01231439970433712,0.08148961514234543
0.013428007927804637,0.41867348551750183,0.013428008183836937,0.07978180795907974,0.012143556028604507,0.4088357985019684,0.012143556028604507,0.08641118556261063
0.013866499624820752,0.34702256321907043,0.013866499997675419,0.08604978024959564,0.011447494849562645,0.404511958360672,0.011447494849562645,0.08114292472600937
0.015741978468327828,0.42711856961250305,0.015741977840662003,0.0868242159485817,0.012833273969590664,0.4048842191696167,0.012833273969590664,0.07976161688566208
0.011006134430311256,0.47323906421661377,0.011006134562194347,0.07504955679178238,0.01101556234061718,0.3318200707435608,0.01101556234061718,0.08174559473991394
0.011047498276212963,0.37412330508232117,0.011047497391700745,0.06955918669700623,0.009523619897663593,0.5471863150596619,0.009523619897663593,0.07465910911560059
0.020997554321050434,0.4711267948150635,0.020997554063796997,0.08961374312639236,0.011958047747612,0.4874953329563141,0.011958047747612,0.08409316092729568
0.01334019523306092,0.37006330490112305,0.013340194709599018,0.0788164734840393,0.013953987509012222,0.44827011227607727,0.013953987509012222,0.08851086348295212
0.021467005129792837,0.6596261858940125,0.02146700583398342,0.09580978751182556,0.013459134846925735,0.4896678924560547,0.013459134846925735,0.09280245006084442
0.020111123822430813,0.4745030999183655,0.020111123099923134,0.09373542666435242,0.014706938527524471,0.6245011687278748,0.014706938527524471,0.08356128633022308
0.012676989677577065,0.5534778833389282,0.012676989659667015,0.07537689805030823,0.013272679410874844,0.31009653210639954,0.013272679410874844,0.08674676716327667
0.014924164845158796,0.5358763337135315,0.014924165792763233,0.09251826256513596,0.011140275746583939,0.39906322956085205,0.011140275746583939,0.0826733410358429
0.011247765313560417,0.34686824679374695,0.011247765272855759,0.07308705896139145,0.009996794164180756,0.5117903351783752,0.009996794164180756,0.07781484723091125
0.014685426437348076,0.4194173216819763,0.014685427770018578,0.08729670941829681,0.010893485508859158,0.3606993854045868,0.010893485508859158,0.08206700533628464
0.017540016986585995,0.45555153489112854,0.017540017142891884,0.08717518299818039,0.011039079166948795,0.2932325601577759,0.011039079166948795,0.07888714969158173
0.010294309023513713,0.3069184124469757,0.010294308885931969,0.06819012761116028,0.010409644804894924,0.4092060923576355,0.010409644804894924,0.07688004523515701
0.011871603183640441,0.3815746605396271,0.01187160424888134,0.07234444469213486,0.011231957003474236,0.415936678647995,0.011231957003474236,0.08552476018667221
0.010522777236626854,0.34954899549484253,0.01052277721464634,0.06770443171262741,0.009523886255919933,0.37493249773979187,0.009523886255919933,0.07477008551359177
0.008559261055881406,0.31813591718673706,0.00855926051735878,0.06374745070934296,0.010083019733428955,0.29739320278167725,0.010083019733428955,0.07495194673538208
0.014992806538646403,0.48305782675743103,0.014992805197834969,0.08417355269193649,0.010206974111497402,0.3359169661998749,0.010206974111497402,0.0791495218873024
0.016854903928551275,0.4834268093109131,0.0168549045920372,0.08491934835910797,0.012937560677528381,0.5055860877037048,0.012937560677528381,0.08725845813751221
0.017208778001433174,0.4503820538520813,0.017208777368068695,0.09255291521549225,0.01284205075353384,0.47185051441192627,0.01284205075353384,0.09435293078422546
0.012701922959250796,0.42857828736305237,0.01270192302763462,0.08003773540258408,0.009729927405714989,0.5024593472480774,0.009729927405714989,0.07642275840044022
0.017968699522479273,0.49295487999916077,0.01796869933605194,0.08886439353227615,0.009876186959445477,0.39144831895828247,0.009876186959445477,0.07503842562437057
0.011127373108386317,0.5149346590042114,0.011127373203635216,0.07701840251684189,0.011022879742085934,0.3811023533344269,0.011022879742085934,0.08416144549846649
0.01521234666046172,0.3995499908924103,0.015212347730994225,0.0798962414264679,0.011885297484695911,0.7341437935829163,0.011885297484695911,0.08208351582288742
0.012331967337310991,0.4960269033908844,0.012331967242062092,0.0808277428150177,0.013076897710561752,0.5364177227020264,0.013076897710561752,0.08531305938959122
0.016225624145692463,0.429985374212265,0.016225622966885567,0.08289213478565216,0.01589122600853443,0.3954150974750519,0.01589122600853443,0.0926993191242218
0.01616051203695002,0.41620123386383057,0.01616051234304905,0.08229074627161026,0.011176838539540768,0.3517336845397949,0.011176838539540768,0.07773370295763016
0.011704453761311625,0.4880284070968628,0.011704454198479652,0.07522974163293839,0.0104556605219841,0.4008418917655945,0.0104556605219841,0.08017141371965408
0.014078153605439368,0.4139907956123352,0.014078153297305107,0.08974401652812958,0.008360124193131924,0.35550346970558167,0.008360124193131924,0.06982100754976273
0.019283022354210408,0.4505331814289093,0.019283022731542587,0.09418448060750961,0.013353959657251835,0.5235581994056702,0.013353959657251835,0.09474561363458633
0.013449672699931983,0.4380345046520233,0.013449672609567642,0.08129199594259262,0.012924855574965477,0.4344361424446106,0.012924855574965477,0.08656081557273865
0.02202160456510899,0.4216662645339966,0.02202160283923149,0.0858902558684349,0.01223430410027504,0.38461920619010925,0.01223430410027504,0.08578664809465408
0.014385881776745607,0.423466295003891,0.014385883696377277,0.07767434418201447,0.00877869687974453,0.3730821907520294,0.00877869687974453,0.06923498958349228
0.017003496354559788,0.5192928314208984,0.0170034971088171,0.08563453704118729,0.01284505520015955,0.6007260084152222,0.01284505520015955,0.08757161349058151
0.016743117276663808,0.5184406638145447,0.016743116080760956,0.0851401761174202,0.010436940006911755,0.3334028720855713,0.010436940006911755,0.08245063573122025
0.013967209551776466,0.45618578791618347,0.013967209495604038,0.07818834483623505,0.015452087856829166,0.5612106323242188,0.015452087856829166,0.08931564539670944
0.024822343980984672,0.3940456509590149,0.02482234500348568,0.09521373361349106,0.011487763375043869,0.4552122950553894,0.011487763375043869,0.08354678004980087
0.013185425402622644,0.4343120753765106,0.013185425661504269,0.0809502899646759,0.014600279740989208,0.5972369909286499,0.014600279740989208,0.08821188658475876
0.027169276312175954,0.4169071316719055,0.027169274166226387,0.10029236972332001,0.009808841161429882,0.3958631455898285,0.009808841161429882,0.07636788487434387
0.017935335930026546,0.5369320511817932,0.017935335636138916,0.09356129914522171,0.012999409809708595,0.4108145833015442,0.012999409809708595,0.09269582480192184
0.01574195257690898,0.5503002405166626,0.015741953626275063,0.09306347370147705,0.011456224136054516,0.5492914319038391,0.011456224136054516,0.07955457270145416
0.01722175019900673,0.5814623236656189,0.01722175069153309,0.08652520924806595,0.013956313952803612,0.4705033302307129,0.013956313952803612,0.09330685436725616
0.017855915852327396,0.4927927851676941,0.017855916172266006,0.08633987605571747,0.010742837563157082,0.4226503074169159,0.010742837563157082,0.07911363244056702
0.00948360872697541,0.38476046919822693,0.009483608417212963,0.06768390536308289,0.0105766411870718,0.47314491868019104,0.0105766411870718,0.07871436327695847
0.010693359516000936,0.4307911694049835,0.010693359188735485,0.07178939133882523,0.010748419910669327,0.3033234775066376,0.010748419910669327,0.08058478683233261
